order_id,order_date,unit_cost,price,quantity,cogs,sales,profit,channel,promotion_name,product_name,manufacturer,sub_category,category,region,city,country,calculated_profit,cost_ratio,profit_margin,profit_per_order,year,month,quarter
7550,2016-11-24,50.34247336669008,290.0,30,1510.2742010007023,8700.0,7189.725798999298,Online,No Discount,A. Datum Super-zoom Digital Camera X300 Azure,A. Datum Corporation,Digital Cameras,Cameras and camcorders ,North America,Bethesda,United States,7189.725798999298,0.17359473574720716,0.8264052642527928,239.6575266333099,2016,2016-11,2016Q4
6999,2017-12-16,75.69830334799079,188.0,12,908.3796401758894,2199.6,1291.2203598241103,Online,North America Back-to-School Promotion,"Fabrikam Social Videographer 1"" 25mm E400 Blue","Fabrikam, Inc.",Camcorders,Cameras and camcorders ,North America,Bethesda,United States,1291.2203598241103,0.4129749227931849,0.5870250772068151,107.6016966520092,2017,2017-12,2017Q4
7003,2016-11-11,57.50595119061367,139.0,10,575.0595119061368,1390.0,814.9404880938632,Online,No Discount,Contoso Screen 85in E085 Black,"Contoso, Ltd",Projectors & Screens,Computers,North America,Bethesda,United States,814.9404880938632,0.4137118790691631,0.5862881209308368,81.49404880938633,2016,2016-11,2016Q4
7008,2018-07-17,20.679504031097608,39.99,18,372.23107255975697,709.8225,337.591427440243,Online,North America Spring Promotion,Contoso Electronic Private Automatic Branch Exchange M90 Black,"Contoso, Ltd",Home & Office Phones,Cell phones,North America,Bethesda,United States,337.591427440243,0.5244002163354317,0.4755997836645683,18.755079302235725,2018,2018-07,2018Q3
7016,2018-04-10,77.34140493566925,259.0,52,4021.7530566548007,13416.2,9394.4469433452,Online,North America Holiday Promotion,SV Car Video TFT6.2W E6281 Silver,Southridge Video,Car Video,TV and Video,North America,Bethesda,United States,9394.4469433452,0.29976841852795877,0.7002315814720412,180.66244121817692,2018,2018-04,2018Q2
1518,2017-03-17,35.213444213318034,47.95,10,352.13444213318036,479.5,127.36555786681964,Online,No Discount,NT Wireless Bluetooth Stereo Headphones E102 Black,Northwind Traders,Bluetooth Headphones,Audio,North America,Bethesda,United States,127.36555786681964,0.7343783986093438,0.2656216013906562,12.736555786681965,2017,2017-03,2017Q1
61,2016-07-18,101.85893654572641,269.9,12,1222.307238548717,3225.305,2002.997761451283,Online,North America Spring Promotion,WWI Desktop PC1.80 E1801 Black,Wide World Importers,Desktops,Computers,North America,Bethesda,United States,2002.997761451283,0.378974155482572,0.6210258445174279,166.91648012094024,2016,2016-07,2016Q3
7057,2017-05-05,126.06050189304733,219.0,26,3277.5730492192306,5431.2,2153.626950780769,Online,North America Holiday Promotion,Contoso DVD Recorder L210 Silver,"Contoso, Ltd",Movie DVD,"Music, Movies and Audio Books",North America,Bethesda,United States,2153.626950780769,0.6034712493038795,0.3965287506961204,82.83180579926035,2017,2017-05,2017Q2
1588,2018-10-26,57.585312246466934,149.99,10,575.8531224646694,1499.9,924.0468775353307,Online,No Discount,NT Wireless Transmitter and Bluetooth Headphones M150 Black,Northwind Traders,Bluetooth Headphones,Audio,North America,Bethesda,United States,924.0468775353307,0.38392767682156764,0.6160723231784323,92.40468775353307,2018,2018-10,2018Q4
1142,2018-09-12,74.89891042066077,149.99,20,1497.9782084132153,2999.8,1501.821791586785,Online,No Discount,NT Wireless Transmitter and Bluetooth Headphones M150 Silver,Northwind Traders,Bluetooth Headphones,Audio,North America,Bethesda,United States,1501.821791586785,0.4993593600950781,0.5006406399049219,75.09108957933924,2018,2018-09,2018Q3
7517,2016-09-09,92.9168946732813,299.9,5,464.58447336640654,1499.5,1034.9155266335933,Online,No Discount,Litware Home Theater System 2.1 Channel E212 Brown,"Litware, Inc.",Home Theater System,TV and Video,North America,Bethesda,United States,1034.9155266335933,0.3098262576634922,0.6901737423365077,206.98310532671866,2016,2016-09,2016Q3
1707,2018-02-17,49.55953070968126,109.99,12,594.7143685161751,1286.883,692.1686314838249,Online,North America Back-to-School Promotion,SV DVD 7-Inch Player Portable E200 White,Southridge Video,Movie DVD,"Music, Movies and Audio Books",North America,Bethesda,United States,692.1686314838249,0.46213553875229924,0.5378644612477008,57.68071929031874,2018,2018-02,2018Q1
6995,2017-04-13,35.98476064382238,190.0,4,143.93904257528953,760.0,616.0609574247105,Store,European Holiday Promotion,Contoso Screen 100in E010 Black,"Contoso, Ltd",Projectors & Screens,Computers,Europe,Leeds,United Kingdom,616.0609574247105,0.1893934770727494,0.8106065229272507,154.01523935617763,2017,2017-04,2017Q2
878,2018-01-06,17.387320854515934,21.57,12,208.6478502541912,256.683,48.03514974580878,Store,North America Back-to-School Promotion,Contoso 2G MP3 Player E200 Red,"Contoso, Ltd",MP4&MP3,Audio,North America,Madison,United States,48.03514974580878,0.8128619747088479,0.18713802529115206,4.002929145484065,2018,2018-01,2018Q1
7030,2017-03-10,2.4172369887440155,21.57,5,12.086184943720077,107.85,95.76381505627992,Store,No Discount,Contoso 2G MP3 Player E200 Black,"Contoso, Ltd",MP4&MP3,Audio,North America,Plattsburgh,United States,95.76381505627992,0.11206476535669985,0.8879352346433003,19.152763011255985,2017,2017-03,2017Q1
7036,2017-04-17,141.87449820614944,369.0,13,1844.3684766799427,4649.4,2805.031523320057,Store,North America Holiday Promotion,SV Car Video LCD7 M7002 Black,Southridge Video,Car Video,TV and Video,North America,Plattsburgh,United States,2805.031523320057,0.3966895678323962,0.6033104321676038,215.7716556400044,2017,2017-04,2017Q2
6977,2016-12-24,260.0038932631709,310.0,20,5200.077865263418,6200.0,999.9221347365819,Reseller,No Discount,The Phone Company PDA Wifi 3.7-inch M250 White,The Phone Company,Smart phones & PDAs ,Cell phones,Europe,Paris,France,999.9221347365819,0.8387222363328094,0.16127776366719063,49.9961067368291,2016,2016-12,2016Q4
536,2018-09-30,100.89076582842219,190.0,24,2421.3783798821323,4560.0,2138.6216201178677,Reseller,European Spring Promotion,Contoso Screen 100in E010 Black,"Contoso, Ltd",Projectors & Screens,Computers,Europe,Paris,France,2138.6216201178677,0.5310040306759062,0.46899596932409376,89.10923417157782,2018,2018-09,2018Q3
347,2017-04-17,122.81262456631116,149.95,8,982.5009965304893,1079.64,97.13900346951084,Reseller,European Holiday Promotion,WWI 1GB Pulse Smart pen E50 Silver,Wide World Importers,Recording Pen,Audio,Europe,Paris,France,97.13900346951084,0.9100264870980042,0.08997351290199587,12.142375433688855,2017,2017-04,2017Q2
7482,2019-02-08,43.74148543547429,156.0,18,787.3467378385371,2776.8,1989.453262161463,Reseller,European Back-to-Scholl Promotion,WWI 1GB Digital Voice Recorder Pen E100 White,Wide World Importers,Recording Pen,Audio,Europe,Paris,France,1989.453262161463,0.2835446333328065,0.7164553666671934,110.52518123119239,2019,2019-02,2019Q1
7393,2017-01-25,231.39164230267932,699.0,9,2082.524780724114,6221.1,4138.575219275886,Reseller,European Back-to-Scholl Promotion,WWI Projector 720p LCD56 Black,Wide World Importers,Projectors & Screens,Computers,Europe,Paris,France,4138.575219275886,0.33475185750496117,0.6652481424950388,459.84169103065403,2017,2017-01,2017Q1
7074,2018-08-18,266.9780192413652,281.0,6,1601.868115448191,1626.99,25.12188455180899,Reseller,European Spring Promotion,A. Datum Consumer Digital Camera E100 Green,A. Datum Corporation,Digital Cameras,Cameras and camcorders ,Europe,Paris,France,25.12188455180899,0.9845592876712156,0.015440712328784436,4.1869807586348315,2018,2018-08,2018Q3
7248,2018-01-24,53.35446718750756,115.0,9,480.19020468756804,1012.0,531.809795312432,Reseller,European Back-to-Scholl Promotion,WWI Wireless Bluetooth Stereo Headphones M270 Silver,Wide World Importers,Bluetooth Headphones,Audio,Europe,Paris,France,531.809795312432,0.47449624969127274,0.5255037503087273,59.08997725693689,2018,2018-01,2018Q1
7443,2017-12-19,283.2016508413542,310.0,12,3398.4198100962503,3720.0,321.58018990374967,Store,No Discount,The Phone Company PDA Wifi 3.7-inch M250 White,The Phone Company,Smart phones & PDAs ,Cell phones,Asia,Sydney,Australia,321.58018990374967,0.9135537123914651,0.08644628760853486,26.798349158645806,2017,2017-12,2017Q4
7249,2019-02-17,51.79231584819256,59.99,18,932.2616852674661,1067.822,135.5603147325338,Store,European Back-to-Scholl Promotion,Contoso 4G MP3 Player E400 Silver,"Contoso, Ltd",MP4&MP3,Audio,Europe,Ramstein,Germany,135.5603147325338,0.873049707973301,0.12695029202669905,7.531128596251879,2019,2019-02,2019Q1
543,2017-06-01,65.65384214781123,95.95,8,525.2307371824899,690.84,165.60926281751017,Store,European Holiday Promotion,Contoso 4GB Portable MP3 Player M450 Yellow,"Contoso, Ltd",MP4&MP3,Audio,Europe,Ramstein,Germany,165.60926281751017,0.7602784106051905,0.23972158939480945,20.70115785218877,2017,2017-06,2017Q2
7644,2016-11-03,33.97624659822624,44.0,5,169.88123299113118,220.0,50.118767008868815,Store,No Discount,SV Keyboard E10 Grey,Southridge Video,Computers Accessories,Computers,Europe,Ramstein,Germany,50.118767008868815,0.77218742268696,0.22781257731304008,10.023753401773764,2016,2016-11,2016Q4
729,2016-07-04,7.592818286827615,308.0,12,91.11381944193138,3631.32,3540.206180558069,Store,European Spring Promotion,The Phone Company Touch Screen Phones Capacitive M908 Black,The Phone Company,Touch Screen Phones ,Cell phones,Europe,Ramstein,Germany,3540.206180558069,0.025091101704595404,0.9749088982954046,295.0171817131724,2016,2016-07,2016Q3
7104,2018-06-30,534.6278675968413,763.51,13,6950.162278758937,9925.63,2975.4677212410625,Store,Asian Holiday Promotion,"Adventure Works 42"" LCD HDTV M55 Black",Adventure Works,Televisions,TV and Video,Asia,Sydney,Australia,2975.4677212410625,0.7002237922186236,0.29977620778137637,228.88213240315866,2018,2018-06,2018Q2
6996,2017-09-08,58.014117787478014,59.99,10,580.1411778747802,599.9,19.758822125219808,Store,No Discount,Contoso 4G MP3 Player E400 Orange,"Contoso, Ltd",MP4&MP3,Audio,North America,Cheney,United States,19.758822125219808,0.9670631403146861,0.0329368596853139,1.9758822125219808,2017,2017-09,2017Q3
7078,2018-11-14,57.71963236392102,75.99,20,1154.3926472784206,1519.8,365.4073527215794,Store,No Discount,SV 40GB USB2.0 Portable Hard Disk E400 Silver,Southridge Video,Computers Accessories,Computers,Europe,Glasgow,United Kingdom,365.4073527215794,0.7595687901555603,0.24043120984443966,18.27036763607897,2018,2018-11,2018Q4
104,2018-08-27,76.63046960975586,75.99,18,1379.3484529756056,1367.82,-11.52845297560566,Store,Asian Spring Promotion,SV 40GB USB2.0 Portable Hard Disk E400 Silver,Southridge Video,Computers Accessories,Computers,Asia,Tehran,Iran,-11.52845297560566,1.0084283406995114,-0.008428340699511384,-0.64046960975587,2018,2018-08,2018Q3
7647,2018-11-19,481.00213246654897,599.0,12,5772.025589598587,7068.2,1296.1744104014124,Store,Asian Summer Promotion,Litware Home Theater System 5.1 Channel M514 Silver,"Litware, Inc.",Home Theater System,TV and Video,Asia,Tehran,Iran,1296.1744104014124,0.8166188831100687,0.1833811168899313,108.0145342001177,2018,2018-11,2018Q4
7082,2016-11-07,237.52376474154443,569.0,10,2375.2376474154444,5690.0,3314.7623525845556,Store,No Discount,Litware Home Theater System 5.1 Channel M515 Silver,"Litware, Inc.",Home Theater System,TV and Video,North America,Roanoke,United States,3314.7623525845556,0.4174407113208162,0.5825592886791837,331.4762352584556,2016,2016-11,2016Q4
7099,2017-08-07,377.94652865588944,890.0,9,3401.518757903005,8010.0,4608.481242096996,Store,North America Spring Promotion,"Fabrikam Business Videographer 1"" 25mm M600 Blue","Fabrikam, Inc.",Camcorders,Cameras and camcorders ,North America,Calgary,Canada,4608.481242096996,0.4246590209616735,0.5753409790383266,512.0534713441107,2017,2017-08,2017Q3
1127,2018-05-22,51.547423083660014,59.0,13,670.1165000875802,719.8,49.683499912419734,Store,North America Holiday Promotion,Adventure Works CRT17 E105 White,Adventure Works,Monitors,Computers,North America,Calgary,Canada,49.683499912419734,0.9309759656676581,0.06902403433234196,3.821807685570749,2018,2018-05,2018Q2
126,2016-08-04,122.42277040013771,409.0,9,1101.8049336012393,3619.65,2517.8450663987605,Store,North America Spring Promotion,Contoso Home Theater System 4.1 Channel M1400 Brown,"Contoso, Ltd",Home Theater System,TV and Video,North America,Denver,United States,2517.8450663987605,0.3043954342550355,0.6956045657449644,279.7605629331956,2016,2016-08,2016Q3
1627,2016-11-24,416.3283621727892,409.0,10,4163.283621727892,4090.0,-73.28362172789184,Store,No Discount,Contoso Home Theater System 4.1 Channel M1400 Brown,"Contoso, Ltd",Home Theater System,TV and Video,Europe,Munich,Germany,-73.28362172789184,1.0179177559236898,-0.017917755923689938,-7.328362172789184,2016,2016-11,2016Q4
7001,2016-07-07,19.980620573811102,159.0,12,239.76744688573322,1896.87,1657.1025531142666,Store,European Spring Promotion,"Proseware Color Ink Jet Fax, Copier, Phone M250 Black","Proseware, Inc.","Printers, Scanners & Fax",Computers,Europe,Munich,Germany,1657.1025531142666,0.1264016231400851,0.8735983768599148,138.09187942618888,2016,2016-07,2016Q3
1761,2016-07-03,465.2355021711066,499.9,36,16748.47807815984,17926.414,1177.9359218401623,Store,European Spring Promotion,Adventure Works Desktop PC1.80 ED182 White,Adventure Works,Desktops,Computers,Europe,Liverpool,United Kingdom,1177.9359218401623,0.9342904876658453,0.06570951233415463,32.720442273337845,2016,2016-07,2016Q3
7019,2017-01-22,419.8439914573248,699.0,9,3778.595923115923,6291.0,2512.404076884077,Store,European Back-to-Scholl Promotion,Proseware Projector 720p LCD56 White,"Proseware, Inc.",Projectors & Screens,Computers,Europe,Liverpool,United Kingdom,2512.404076884077,0.6006351809117665,0.39936481908823346,279.1560085426752,2017,2017-01,2017Q1
7106,2017-03-15,76.20093090225129,169.99,5,381.00465451125643,849.95,468.9453454887436,Store,No Discount,"Adventure Works 20"" CRT TV E15 White",Adventure Works,Televisions,TV and Video,Asia,Hong Kong,China,468.9453454887436,0.44826713866845863,0.5517328613315414,93.78906909774872,2017,2017-03,2017Q1
7580,2017-07-11,84.28694246184139,139.0,9,758.5824821565725,1244.05,485.46751784342746,Store,North America Spring Promotion,Contoso Screen 85in E085 Black,"Contoso, Ltd",Projectors & Screens,Computers,North America,Redmond,United States,485.46751784342746,0.6097684837077068,0.3902315162922933,53.94083531593638,2017,2017-07,2017Q3
7337,2016-09-08,46.18642850701834,169.99,4,184.74571402807337,611.964,427.21828597192666,Reseller,Asian Spring Promotion,"Adventure Works 20"" CRT TV E15 White",Adventure Works,Televisions,TV and Video,Asia,Beijing,China,427.21828597192666,0.30188983997109853,0.6981101600289014,106.80457149298167,2016,2016-09,2016Q3
7160,2017-03-08,105.8683075436074,299.23,10,1058.683075436074,2992.3,1933.6169245639262,Reseller,No Discount,Contoso 8GB Clock & Radio MP3 Player X850 Black,"Contoso, Ltd",MP4&MP3,Audio,Asia,Beijing,China,1933.6169245639262,0.3538024514373806,0.6461975485626195,193.36169245639263,2017,2017-03,2017Q1
313,2019-04-01,227.33052188242223,599.0,10,2273.3052188242223,5990.0,3716.6947811757777,Reseller,No Discount,Litware Home Theater System 5.1 Channel M514 Silver,"Litware, Inc.",Home Theater System,TV and Video,Asia,Beijing,China,3716.6947811757777,0.37951673102240774,0.6204832689775923,371.6694781175778,2019,2019-04,2019Q2
7023,2018-03-05,10.248376025324848,11.5,10,102.48376025324848,115.0,12.516239746751523,Reseller,No Discount,Contoso Desktop Alternative Bundle E200 Black,"Contoso, Ltd",Computers Accessories,Computers,Asia,Beijing,China,12.516239746751523,0.8911631326369432,0.10883686736305673,1.2516239746751523,2018,2018-03,2018Q1
7739,2017-08-30,46.25284090547605,90.0,9,416.2755681492844,738.0,321.7244318507156,Reseller,Asian Spring Promotion,Adventure Works CRT15 E101 White,Adventure Works,Monitors,Computers,Asia,Beijing,China,321.7244318507156,0.5640590354326347,0.43594096456736525,35.74715909452395,2017,2017-08,2017Q3
7000,2019-02-15,134.92838085933195,248.0,20,2698.567617186639,4960.0,2261.432382813361,Reseller,No Discount,Proseware High-Performance Business-Class Laser Fax X200 White,"Proseware, Inc.","Printers, Scanners & Fax",Computers,Asia,Beijing,China,2261.432382813361,0.544066051852145,0.45593394814785504,113.07161914066805,2019,2019-02,2019Q1
7002,2016-08-19,137.00387040107296,422.0,9,1233.0348336096567,3629.2,2396.165166390343,Reseller,Asian Spring Promotion,Fabrikam Budget Movie-Maker 1'' 25mm E400 Black,"Fabrikam, Inc.",Camcorders,Cameras and camcorders ,Asia,Beijing,China,2396.165166390343,0.3397538944146525,0.6602461055853475,266.24057404337145,2016,2016-08,2016Q3
7007,2018-05-21,54.9782048972134,129.0,13,714.7166636637742,1638.3,923.5833363362258,Reseller,Asian Holiday Promotion,Proseware LCD17W E202 White,"Proseware, Inc.",Monitors,Computers,Asia,Beijing,China,923.5833363362258,0.43625505930768127,0.5637449406923187,71.04487202586353,2018,2018-05,2018Q2
10,2018-09-10,95.0534230795273,99.0,18,1710.9616154314915,1702.8,-8.161615431491555,Reseller,Asian Spring Promotion,Adventure Works LCD17 E200 Black,Adventure Works,Monitors,Computers,Asia,Beijing,China,-8.161615431491555,1.0047930558089568,-0.004793055808956751,-0.4534230795273086,2018,2018-09,2018Q3
7055,2017-03-28,139.7597582430843,219.0,10,1397.597582430843,2190.0,792.402417569157,Reseller,No Discount,Contoso DVD Recorder L230 Grey,"Contoso, Ltd",Movie DVD,"Music, Movies and Audio Books",Asia,Beijing,China,792.402417569157,0.6381724120688781,0.3618275879311219,79.24024175691571,2017,2017-03,2017Q1
